05|038|3|308|6|0|0|0|0|0|0|0
05|038|3|309|6|0|0|0|0|0|0|0
05|038|3|310|6|0|0|0|1|1|60335|60335
05|038|3|311|7|0|0|0|0|0|0|0
05|038|3|312|7|0|0|0|0|0|0|0
05|038|3|313|4|0|0|0|0|0|0|0
05|038|3|314|5|0|0|0|1|7|64659|452613
05|038|3|315|5|0|0|0|0|0|0|0
05|038|3|316|5|0|0|0|0|0|0|0
05|038|4|401|7|0|0|0|0|0|0|0
05|038|4|402|7|0|0|0|0|0|0|0
05|038|4|403|5|0|0|0|0|0|0|0
05|038|4|404|5|0|0|0|0|0|0|0
05|038|4|405|5|0|0|0|0|0|0|0
05|038|4|406|5|0|0|0|0|0|0|0
05|038|4|407|4|0|0|0|0|0|0|0
05|038|4|408|4|0|0|0|0|0|0|0
05|038|4|409|4|0|0|0|0|0|0|0
05|038|4|410|4|0|0|0|0|0|0|0
05|038|4|411|7|0|0|0|0|0|0|0
05|038|4|412|7|0|0|0|0|0|0|0
05|038|4|413|4|0|0|0|0|0|0|0
05|038|4|414|4|0|0|0|0|0|0|0
05|038|4|415|4|0|0|0|0|0|0|0
05|038|4|416|4|0|0|0|0|0|0|0
05|038|4|417|4|0|0|0|0|0|0|0
05|040|1|101|3|0|0|0|1|2|61788|123576
05|040|1|102|2|0|0|0|3|3|65188|195564
05|040|1|103|3|0|0|0|27|31|39623|1228313
05|040|1|104|3|0|0|0|2|2|40039|80078
05|040|1|105|3|0|0|0|0|0|0|0
05|040|1|106|3|0|0|0|1|1|27134|27134
05|040|1|107|6|0|0|0|3|15|25373|380595
05|040|1|108|6|0|0|0|1|1|111846|111846
05|040|1|109|7|0|0|0|31|124|25361|3144764
05|040|1|110|3|0|0|0|0|0|0|0
05|040|1|111|4|0|0|0|0|0|0|0
05|040|1|112|5|0|0|0|0|0|0|0
05|040|2|201|2|0|0|0|0|0|0|0
05|040|2|202|3|0|0|0|1|1|52724|52724
05|040|2|203|3|0|0|0|0|0|0|0
05|040|2|204|3|0|0|0|0|0|0|0
05|040|2|205|3|0|0|0|0|0|0|0
05|040|2|206|3|0|0|0|0|0|0|0
05|040|2|207|3|0|0|0|0|0|0|0
05|040|2|208|7|0|0|0|1|10|25479|254790
05|040|2|209|3|0|0|0|0|0|0|0
05|040|2|210|3|0|0|0|1|1|26472|26472
05|040|2|211|3|0|0|0|0|0|0|0
05|040|2|212|3|0|0|0|2|2|57843|115686
05|040|2|213|3|0|0|0|2|2|57843|115686
05|040|2|214|3|0|0|0|0|0|0|0
05|040|2|215|3|0|0|0|0|0|0|0
05|040|2|216|7|0|0|0|0|0|0|0
05|040|2|217|3|0|0|0|2|2|57821|115642
05|040|2|218|6|0|0|0|3|21|34134|716814
05|040|2|219|6|0|0|0|2|2|61028|122056
05|040|2|220|7|0|0|0|2|2|18140|36280
05|040|2|221|6|0|0|0|3|3|33607|100821
05|040|2|222|7|0|0|0|0|0|0|0
05|040|2|223|4|0|0|0|0|0|0|0
05|040|2|224|4|0|0|0|0|0|0|0
05|040|2|225|4|0|0|0|0|0|0|0
05|040|2|226|4|0|0|0|0|0|0|0
05|040|2|227|4|0|0|0|0|0|0|0
05|040|2|228|4|0|0|0|0|0|0|0
05|040|2|229|5|0|0|0|1|1|423759|423759
05|040|3|301|3|0|0|0|0|0|0|0
05|040|3|302|6|0|0|0|0|0|0|0
05|040|3|303|6|0|0|0|1|1|85875|85875
05|040|3|304|6|0|0|0|0|0|0|0
05|040|3|305|6|0|0|0|0|0|0|0
05|040|3|306|7|0|0|0|0|0|0|0
05|040|3|307|7|0|0|0|0|0|0|0
05|040|3|308|6|0|0|0|1|1|198161|198161
05|040|3|309|6|0|0|0|0|0|0|0
05|040|3|310|6|0|0|0|1|1|189582|189582
05|040|3|311|7|0|0|0|0|0|0|0
05|040|3|312|7|0|0|0|1|1|4050|4050
05|040|3|313|4|0|0|0|0|0|0|0
05|040|3|314|5|0|0|0|2|3|126884|380652
05|040|3|315|5|0|0|0|0|0|0|0
05|040|3|316|5|0|0|0|0|0|0|0
05|040|4|401|7|0|0|0|0|0|0|0
05|040|4|402|7|0|0|0|0|0|0|0
05|040|4|403|5|0|0|0|0|0|0|0
05|040|4|404|5|0|0|0|0|0|0|0
05|040|4|405|5|0|0|0|0|0|0|0
05|040|4|406|5|0|0|0|0|0|0|0
05|040|4|407|4|0|0|0|0|0|0|0
05|040|4|408|4|0|0|0|0|0|0|0
05|040|4|409|4|0|0|0|0|0|0|0
05|040|4|410|4|0|0|0|0|0|0|0
05|040|4|411|7|0|0|0|0|0|0|0
05|040|4|412|7|0|0|0|0|0|0|0
05|040|4|413|4|0|0|0|0|0|0|0
05|040|4|414|4|0|0|0|0|0|0|0
05|040|4|415|4|0|0|0|0|0|0|0
05|040|4|416|4|0|0|0|0|0|0|0
05|040|4|417|4|0|0|0|0|0|0|0
05|044|1|101|3|0|0|0|0|0|0|0
05|044|1|102|2|0|0|0|0|0|0|0
05|044|1|103|3|0|0|0|0|0|0|0
05|044|1|104|3|0|0|0|0|0|0|0
05|044|1|105|3|0|0|0|0|0|0|0
05|044|1|106|3|0|0|0|0|0|0|0
05|044|1|107|6|0|0|0|0|0|0|0
05|044|1|108|6|0|0|0|0|0|0|0
05|044|1|109|7|0|0|0|1|2|1306|2612
05|044|1|110|3|0|0|0|0|0|0|0
05|044|1|111|4|0|0|0|0|0|0|0
05|044|1|112|5|0|0|0|0|0|0|0
05|044|2|201|2|0|0|0|0|0|0|0
05|044|2|202|3|0|0|0|1|1|52724|52724
05|044|2|203|3|0|0|0|0|0|0|0
05|044|2|204|3|0|0|0|1|2|58552|117104
05|044|2|205|3|0|0|0|0|0|0|0
05|044|2|206|3|0|0|0|0|0|0|0
05|044|2|207|3|0|0|0|0|0|0|0
05|044|2|208|7|0|0|0|0|0|0|0
05|044|2|209|3|0|0|0|1|1|57798|57798
05|044|2|210|3|0|0|0|0|0|0|0
05|044|2|211|3|0|0|0|0|0|0|0
05|044|2|212|3|0|0|0|0|0|0|0
05|044|2|213|3|0|0|0|0|0|0|0
05|044|2|214|3|0|0|0|0|0|0|0
05|044|2|215|3|0|0|0|0|0|0|0
05|044|2|216|7|0|0|0|0|0|0|0
05|044|2|217|3|0|0|0|2|2|57821|115642
05|044|2|218|6|0|0|0|1|1|88996|88996
05|044|2|219|6|0|0|0|0|0|0|0
05|044|2|220|7|0|0|0|0|0|0|0
05|044|2|221|6|0|0|0|0|0|0|0
05|044|2|222|7|0|0|0|0|0|0|0
05|044|2|223|4|0|0|0|0|0|0|0
05|044|2|224|4|0|0|0|0|0|0|0
05|044|2|225|4|0|0|0|0|0|0|0
05|044|2|226|4|0|0|0|0|0|0|0
05|044|2|227|4|0|0|0|0|0|0|0
05|044|2|228|4|0|0|0|0|0|0|0
05|044|2|229|5|0|0|0|1|1|625136|625136
05|044|3|301|3|0|0|0|0|0|0|0
05|044|3|302|6|0|0|0|0|0|0|0
05|044|3|303|6|0|0|0|1|1|131039|131039
05|044|3|304|6|0|0|0|0|0|0|0
05|044|3|305|6|0|0|0|0|0|0|0
05|044|3|306|7|0|0|0|0|0|0|0
05|044|3|307|7|0|0|0|0|0|0|0
05|044|3|308|6|0|0|0|0|0|0|0
05|044|3|309|6|0|0|0|0|0|0|0
05|044|3|310|6|0|0|0|1|1|512945|512945
05|044|3|311|7|0|0|0|0|0|0|0
05|044|3|312|7|0|0|0|2|9|5547|49923
05|044|3|313|4|0|0|0|0|0|0|0
05|044|3|314|5|0|0|0|1|1|312220|312220
05|044|3|315|5|0|0|0|0|0|0|0
05|044|3|316|5|0|0|0|0|0|0|0
05|044|4|401|7|0|0|0|0|0|0|0
05|044|4|402|7|0|0|0|0|0|0|0
05|044|4|403|5|0|0|0|0|0|0|0
05|044|4|404|5|0|0|0|0|0|0|0
05|044|4|405|5|0|0|0|0|0|0|0
05|044|4|406|5|0|0|0|0|0|0|0
05|044|4|407|4|0|0|0|0|0|0|0
05|044|4|408|4|0|0|0|0|0|0|0
05|044|4|409|4|0|0|0|0|0|0|0
05|044|4|410|4|0|0|0|0|0|0|0
05|044|4|411|7|0|0|0|0|0|0|0
05|044|4|412|7|0|0|0|0|0|0|0
05|044|4|413|4|0|0|0|0|0|0|0
05|044|4|414|4|0|0|0|0|0|0|0
05|044|4|415|4|0|0|0|0|0|0|0
05|044|4|416|4|0|0|0|0|0|0|0
05|044|4|417|4|0|0|0|0|0|0|0
05|045|1|101|3|0|0|0|93|591|25035|14795685
05|045|1|102|2|0|0|0|16|18|65439|1177902
05|045|1|103|3|0|0|0|777|1061|36722|38962042
05|045|1|104|3|0|0|0|204|249|25930|6456570
05|045|1|105|3|0|0|0|3|3|20736|62208
05|045|1|106|3|0|0|0|152|215|34792|7480280
05|045|1|107|6|0|0|0|351|1692|23610|39948120
05|045|1|108|6|0|0|0|71|94|24716|2323304
05|045|1|109|7|0|0|0|785|1859|14564|27074476
05|045|1|110|3|0|0|0|0|0|0|0
05|045|1|111|4|0|0|0|5|5|1091408|5457040
05|045|1|112|5|0|0|0|6|6|1360619|8163714
05|045|2|201|2|0|0|0|3|3|48122|144366
05|045|2|202|3|0|0|0|21|21|53249|1118229
05|045|2|203|3|0|0|0|36|36|53576|1928736
05|045|2|204|3|0|0|0|9|11|53189|585079
05|045|2|205|3|0|0|0|11|11|59174|650914
05|045|2|206|3|0|0|0|11|11|57537|632907
05|045|2|207|3|0|0|0|2|2|57843|115686
05|045|2|208|7|0|0|0|55|369|15661|5778909
05|045|2|209|3|0|0|0|7|8|57798|462384
05|045|2|210|3|0|0|0|115|118|27107|3198626
05|045|2|211|3|0|0|0|0|0|0|0
05|045|2|212|3|0|0|0|28|28|56618|1585304
05|045|2|213|3|0|0|0|14|14|57630|806820
05|045|2|214|3|0|0|0|71|90|25063|2255670
05|045|2|215|3|0|0|0|8|8|57843|462744
05|045|2|216|7|0|0|0|0|0|0|0
05|045|2|217|3|0|0|0|158|200|58001|11600200
05|045|2|218|6|0|0|0|387|3061|27191|83231651
05|045|2|219|6|0|0|0|144|176|76764|13510464
05|045|2|220|7|0|0|0|48|119|93283|11100677
05|045|2|221|6|0|0|0|26|34|91120|3098080
05|045|2|222|7|0|0|0|21|35|61961|2168635
05|045|2|223|4|0|0|0|0|0|0|0
05|045|2|224|4|0|0|0|1|1|337189|337189
05|045|2|225|4|0|0|0|0|0|0|0
05|045|2|226|4|0|0|0|0|0|0|0
05|045|2|227|4|0|0|0|3|3|266941|800823
05|045|2|228|4|0|0|0|3|3|259917|779751
05|045|2|229|5|0|0|0|12|13|415500|5401500
05|045|3|301|3|0|0|0|28|29|64467|1869543
05|045|3|302|6|0|0|0|124|221|51054|11282934
05|045|3|303|6|0|0|0|38|43|115883|4982969
05|045|3|304|6|0|0|0|11|11|148300|1631300
05|045|3|305|6|0|0|0|8|13|415472|5401136
05|045|3|306|7|0|0|0|2|2|17428143|34856286
05|045|3|307|7|0|0|0|6|12|30435|365220
05|045|3|308|6|0|0|0|8|11|253328|2786608
05|045|3|309|6|0|0|0|5|5|261416|1307080
05|045|3|310|6|0|0|0|5|6|253209|1519254
05|045|3|311|7|0|0|0|0|0|0|0
05|045|3|312|7|0|0|0|10|113|17376|1963488
05|045|3|313|4|0|0|0|7|10|498049|4980490
05|045|3|314|5|0|0|0|92|226|126201|28521426
05|045|3|315|5|0|0|0|1|1|7475187|7475187
05|045|3|316|5|0|0|0|0|0|0|0
05|045|4|401|7|0|0|0|0|0|0|0
05|045|4|402|7|0|0|0|1|1|60776|60776
05|045|4|403|5|0|0|0|0|0|0|0
05|045|4|404|5|0|0|0|0|0|0|0
05|045|4|405|5|0|0|0|0|0|0|0
05|045|4|406|5|0|0|0|0|0|0|0
05|045|4|407|4|0|0|0|0|0|0|0
05|045|4|408|4|0|0|0|0|0|0|0
05|045|4|409|4|0|0|0|0|0|0|0
05|045|4|410|4|0|0|0|0|0|0|0
05|045|4|411|7|0|0|0|0|0|0|0
05|045|4|412|7|0|0|0|0|0|0|0
05|045|4|413|4|0|0|0|0|0|0|0
05|045|4|414|4|0|0|0|0|0|0|0
05|045|4|415|4|0|0|0|0|0|0|0
05|045|4|416|4|0|0|0|0|0|0|0
05|045|4|417|4|0|0|0|0|0|0|0
05|051|1|101|3|0|0|0|9|21|28289|594069
05|051|1|102|2|0|0|0|11|13|72468|942084
05|051|1|103|3|0|0|0|85|102|43891|4476882
05|051|1|104|3|0|0|0|6|6|40039|240234
05|051|1|105|3|0|0|0|0|0|0|0
05|051|1|106|3|0|0|0|14|15|30215|453225
05|051|1|107|6|0|0|0|37|109|28126|3065734
05|051|1|108|6|0|0|0|5|5|75609|378045
05|051|1|109|7|0|0|0|129|483|17378|8393574
05|051|1|110|3|0|0|0|0|0|0|0
05|051|1|111|4|0|0|0|2|2|158707|317414
05|051|1|112|5|0|0|0|0|0|0|0
05|051|2|201|2|0|0|0|1|1|36422|36422
05|051|2|202|3|0|0|0|1|1|52724|52724
05|051|2|203|3|0|0|0|0|0|0|0
05|051|2|204|3|0|0|0|3|3|52724|158172
05|051|2|205|3|0|0|0|6|6|54430|326580
05|051|2|206|3|0|0|0|1|1|57798|57798
05|051|2|207|3|0|0|0|0|0|0|0
05|051|2|208|7|0|0|0|0|0|0|0
05|051|2|209|3|0|0|0|0|0|0|0
05|051|2|210|3|0|0|0|4|4|26472|105888
05|051|2|211|3|0|0|0|0|0|0|0
05|051|2|212|3|0|0|0|0|0|0|0
05|051|2|213|3|0|0|0|0|0|0|0
05|051|2|214|3|0|0|0|2|2|24928|49856
05|051|2|215|3|0|0|0|0|0|0|0
05|051|2|216|7|0|0|0|0|0|0|0
05|051|2|217|3|0|0|0|20|22|61348|1349656
05|051|2|218|6|0|0|0|45|190|28765|5465350
05|051|2|219|6|0|0|0|14|17|72610|1234370
05|051|2|220|7|0|0|0|0|0|0|0
05|051|2|221|6|0|0|0|3|3|36215|108645
05|051|2|222|7|0|0|0|0|0|0|0
05|051|2|223|4|0|0|0|0|0|0|0
05|051|2|224|4|0|0|0|0|0|0|0
05|051|2|225|4|0|0|0|0|0|0|0
05|051|2|226|4|0|0|0|0|0|0|0
05|051|2|227|4|0|0|0|1|1|820064|820064
05|051|2|228|4|0|0|0|1|1|798483|798483
05|051|2|229|5|0|0|0|1|1|135671|135671
05|051|3|301|3|0|0|0|4|4|75166|300664
05|051|3|302|6|0|0|0|5|8|39979|319832
05|051|3|303|6|0|0|0|4|4|82726|330904
05|051|3|304|6|0|0|0|2|2|132362|264724
05|051|3|305|6|0|0|0|1|1|1356431|1356431
05|051|3|306|7|0|0|0|0|0|0|0
05|051|3|307|7|0|0|0|1|1|39047|39047
05|051|3|308|6|0|0|0|0|0|0|0
05|051|3|309|6|0|0|0|0|0|0|0
05|051|3|310|6|0|0|0|6|6|60335|362010
05|051|3|311|7|0|0|0|0|0|0|0
05|051|3|312|7|0|0|0|4|19|14632|278008
05|051|3|313|4|0|0|0|3|3|251971|755913
05|051|3|314|5|0|0|0|10|12|37300|447600
05|051|3|315|5|0|0|0|0|0|0|0
05|051|3|316|5|0|0|0|1|1|6142735|6142735
05|051|4|401|7|0|0|0|0|0|0|0
05|051|4|402|7|0|0|0|1|1|60776|60776
05|051|4|403|5|0|0|0|0|0|0|0
05|051|4|404|5|0|0|0|0|0|0|0
05|051|4|405|5|0|0|0|0|0|0|0
05|051|4|406|5|0|0|0|0|0|0|0
05|051|4|407|4|0|0|0|0|0|0|0
05|051|4|408|4|0|0|0|0|0|0|0
05|051|4|409|4|0|0|0|0|0|0|0
05|051|4|410|4|0|0|0|0|0|0|0
05|051|4|411|7|0|0|0|0|0|0|0
05|051|4|412|7|0|0|0|0|0|0|0
05|051|4|413|4|0|0|0|0|0|0|0
05|051|4|414|4|0|0|0|0|0|0|0
05|051|4|415|4|0|0|0|0|0|0|0
05|051|4|416|4|0|0|0|0|0|0|0
05|051|4|417|4|0|0|0|0|0|0|0
05|055|1|101|3|0|0|0|0|0|0|0
05|055|1|102|2|0|0|0|1|1|65188|65188
05|055|1|103|3|0|0|0|0|0|0|0
05|055|1|104|3|0|0|0|0|0|0|0
05|055|1|105|3|0|0|0|0|0|0|0
05|055|1|106|3|0|0|0|0|0|0|0
05|055|1|107|6|0|0|0|2|5|22019|110095
05|055|1|108|6|0|0|0|3|3|21697|65091
05|055|1|109|7|0|0|0|3|6|58150|348900
05|055|1|110|3|0|0|0|0|0|0|0
05|055|1|111|4|0|0|0|0|0|0|0
05|055|1|112|5|0|0|0|0|0|0|0
05|055|2|201|2|0|0|0|0|0|0|0
05|055|2|202|3|0|0|0|1|1|57843|57843
05|055|2|203|3|0|0|0|1|1|52724|52724
05|055|2|204|3|0|0|0|0|0|0|0
05|055|2|205|3|0|0|0|2|2|57843|115686
05|055|2|206|3|0|0|0|0|0|0|0
05|055|2|207|3|0|0|0|0|0|0|0
05|055|2|208|7|0|0|0|0|0|0|0
05|055|2|209|3|0|0|0|0|0|0|0
05|055|2|210|3|0|0|0|0|0|0|0
05|055|2|211|3|0|0|0|0|0|0|0
05|055|2|212|3|0|0|0|2|2|57843|115686
05|055|2|213|3|0|0|0|0|0|0|0
05|055|2|214|3|0|0|0|0|0|0|0
05|055|2|215|3|0|0|0|0|0|0|0
05|055|2|216|7|0|0|0|0|0|0|0
05|055|2|217|3|0|0|0|4|23|40517|931891
05|055|2|218|6|0|0|0|3|24|40889|981336
05|055|2|219|6|0|0|0|4|5|119622|598110
05|055|2|220|7|0|0|0|2|4|4854|19416
05|055|2|221|6|0|0|0|3|3|80007|240021
05|055|2|222|7|0|0|0|0|0|0|0
05|055|2|223|4|0|0|0|0|0|0|0
05|055|2|224|4|0|0|0|0|0|0|0
05|055|2|225|4|0|0|0|0|0|0|0
05|055|2|226|4|0|0|0|0|0|0|0
05|055|2|227|4|0|0|0|0|0|0|0
05|055|2|228|4|0|0|0|0|0|0|0
05|055|2|229|5|0|0|0|0|0|0|0
05|055|3|301|3|0|0|0|1|1|57843|57843
05|055|3|302|6|0|0|0|0|0|0|0
05|055|3|303|6|0|0|0|0|0|0|0
05|055|3|304|6|0|0|0|2|2|427124|854248
05|055|3|305|6|0|0|0|0|0|0|0
05|055|3|306|7|0|0|0|0|0|0|0
05|055|3|307|7|0|0|0|0|0|0|0
05|055|3|308|6|0|0|0|0|0|0|0
05|055|3|309|6|0|0|0|1|1|102450|102450
05|055|3|310|6|0|0|0|0|0|0|0
05|055|3|311|7|0|0|0|0|0|0|0
05|055|3|312|7|0|0|0|2|24|181871|4364904
05|055|3|313|4|0|0|0|1|2|1251787|2503574
05|055|3|314|5|0|0|0|0|0|0|0
05|055|3|315|5|0|0|0|0|0|0|0
05|055|3|316|5|0|0|0|0|0|0|0
05|055|4|401|7|0|0|0|0|0|0|0
05|055|4|402|7|0|0|0|0|0|0|0
05|055|4|403|5|0|0|0|0|0|0|0
05|055|4|404|5|0|0|0|0|0|0|0
05|055|4|405|5|0|0|0|0|0|0|0
05|055|4|406|5|0|0|0|0|0|0|0
05|055|4|407|4|0|0|0|0|0|0|0
05|055|4|408|4|0|0|0|0|0|0|0
05|055|4|409|4|0|0|0|0|0|0|0
05|055|4|410|4|0|0|0|0|0|0|0
05|055|4|411|7|0|0|0|0|0|0|0
05|055|4|412|7|0|0|0|0|0|0|0
05|055|4|413|4|0|0|0|0|0|0|0
05|055|4|414|4|0|0|0|0|0|0|0
05|055|4|415|4|0|0|0|0|0|0|0
05|055|4|416|4|0|0|0|0|0|0|0
05|055|4|417|4|0|0|0|0|0|0|0
05|059|1|101|3|0|0|0|0|0|0|0
05|059|1|102|2|0|0|0|1|1|72468|72468
05|059|1|103|3|0|0|0|1|1|44120|44120
05|059|1|104|3|0|0|0|2|2|40039|80078
05|059|1|105|3|0|0|0|0|0|0|0
05|059|1|106|3|0|0|0|0|0|0|0
05|059|1|107|6|0|0|0|2|9|23034|207306
05|059|1|108|6|0|0|0|0|0|0|0
05|059|1|109|7|0|0|0|7|20|11977|239540
05|059|1|110|3|0|0|0|0|0|0|0
05|059|1|111|4|0|0|0|0|0|0|0
05|059|1|112|5|0|0|0|0|0|0|0
05|059|2|201|2|0|0|0|0|0|0|0
05|059|2|202|3|0|0|0|0|0|0|0
05|059|2|203|3|0|0|0|0|0|0|0
05|059|2|204|3|0|0|0|0|0|0|0
05|059|2|205|3|0|0|0|0|0|0|0
05|059|2|206|3|0|0|0|0|0|0|0
05|059|2|207|3|0|0|0|0|0|0|0
05|059|2|208|7|0|0|0|1|3|25775|77325
05|059|2|209|3|0|0|0|0|0|0|0
05|059|2|210|3|0|0|0|0|0|0|0
05|059|2|211|3|0|0|0|0|0|0|0
05|059|2|212|3|0|0|0|0|0|0|0
05|059|2|213|3|0|0|0|0|0|0|0
05|059|2|214|3|0|0|0|0|0|0|0
05|059|2|215|3|0|0|0|0|0|0|0
05|059|2|216|7|0|0|0|0|0|0|0
05|059|2|217|3|0|0|0|1|1|57843|57843
05|059|2|218|6|0|0|0|3|22|25700|565400
05|059|2|219|6|0|0|0|0|0|0|0
05|059|2|220|7|0|0|0|1|6|20632|123792
05|059|2|221|6|0|0|0|0|0|0|0
05|059|2|222|7|0|0|0|0|0|0|0
05|059|2|223|4|0|0|0|0|0|0|0
05|059|2|224|4|0|0|0|0|0|0|0
05|059|2|225|4|0|0|0|0|0|0|0
05|059|2|226|4|0|0|0|0|0|0|0
05|059|2|227|4|0|0|0|0|0|0|0
05|059|2|228|4|0|0|0|0|0|0|0
05|059|2|229|5|0|0|0|0|0|0|0
05|059|3|301|3|0|0|0|1|1|57843|57843
05|059|3|302|6|0|0|0|1|2|11361|22722
05|059|3|303|6|0|0|0|0|0|0|0
05|059|3|304|6|0|0|0|0|0|0|0
05|059|3|305|6|0|0|0|0|0|0|0
05|059|3|306|7|0|0|0|0|0|0|0
05|059|3|307|7|0|0|0|0|0|0|0
05|059|3|308|6|0|0|0|0|0|0|0
05|059|3|309|6|0|0|0|0|0|0|0
05|059|3|310|6|0|0|0|0|0|0|0
05|059|3|311|7|0|0|0|0|0|0|0
05|059|3|312|7|0|0|0|0|0|0|0
05|059|3|313|4|0|0|0|0|0|0|0
05|059|3|314|5|0|0|0|0|0|0|0
05|059|3|315|5|0|0|0|0|0|0|0
05|059|3|316|5|0|0|0|0|0|0|0
05|059|4|401|7|0|0|0|0|0|0|0
05|059|4|402|7|0|0|0|0|0|0|0
05|059|4|403|5|0|0|0|0|0|0|0
05|059|4|404|5|0|0|0|0|0|0|0
05|059|4|405|5|0|0|0|0|0|0|0
05|059|4|406|5|0|0|0|0|0|0|0
05|059|4|407|4|0|0|0|0|0|0|0
05|059|4|408|4|0|0|0|0|0|0|0
05|059|4|409|4|0|0|0|0|0|0|0
05|059|4|410|4|0|0|0|0|0|0|0
05|059|4|411|7|0|0|0|0|0|0|0
05|059|4|412|7|0|0|0|0|0|0|0
05|059|4|413|4|0|0|0|0|0|0|0
05|059|4|414|4|0|0|0|0|0|0|0
05|059|4|415|4|0|0|0|0|0|0|0
05|059|4|416|4|0|0|0|0|0|0|0
05|059|4|417|4|0|0|0|0|0|0|0
05|079|1|101|3|0|0|0|33|102|20972|2139144
05|079|1|102|2|0|0|0|18|20|71191|1423820
05|079|1|103|3|0|0|0|75|84|43664|3667776
05|079|1|104|3|0|0|0|3|3|25700|77100
05|079|1|105|3|0|0|0|1|1|20736|20736
05|079|1|106|3|0|0|0|6|9|30222|271998
05|079|1|107|6|0|0|0|19|40|32649|1305960
05|079|1|108|6|0|0|0|6|6|68166|408996
05|079|1|109|7|0|0|0|110|339|16668|5650452
05|079|1|110|3|0|0|0|0|0|0|0
05|079|1|111|4|0|0|0|1|1|83609|83609
05|079|1|112|5|0|0|0|1|1|1223339|1223339
05|079|2|201|2|0|0|0|2|2|87541|175082
05|079|2|202|3|0|0|0|3|3|56137|168411
05|079|2|203|3|0|0|0|4|4|56552|226208
05|079|2|204|3|0|0|0|0|0|0|0
05|079|2|205|3|0|0|0|1|1|52724|52724
05|079|2|206|3|0|0|0|1|1|57843|57843
05|079|2|207|3|0|0|0|0|0|0|0
05|079|2|208|7|0|0|0|3|5|23130|115650
05|079|2|209|3|0|0|0|1|1|57798|57798
05|079|2|210|3|0|0|0|1|1|26141|26141
05|079|2|211|3|0|0|0|0|0|0|0
05|079|2|212|3|0|0|0|4|4|57843|231372
05|079|2|213|3|0|0|0|0|0|0|0
05|079|2|214|3|0|0|0|1|1|27354|27354
05|079|2|215|3|0|0|0|3|3|57843|173529
05|079|2|216|7|0|0|0|0|0|0|0
05|079|2|217|3|0|0|0|28|34|57658|1960372
05|079|2|218|6|0|0|0|21|76|29624|2251424
05|079|2|219|6|0|0|0|11|13|64351|836563
05|079|2|220|7|0|0|0|27|49|31056|1521744
05|079|2|221|6|0|0|0|5|5|68404|342020
05|079|2|222|7|0|0|0|3|3|65181|195543
05|079|2|223|4|0|0|0|0|0|0|0
05|079|2|224|4|0|0|0|0|0|0|0
05|079|2|225|4|0|0|0|0|0|0|0
05|079|2|226|4|0|0|0|0|0|0|0
05|079|2|227|4|0|0|0|0|0|0|0
05|079|2|228|4|0|0|0|0|0|0|0
05|079|2|229|5|0|0|0|1|1|698984|698984
05|079|3|301|3|0|0|0|6|6|67535|405210
05|079|3|302|6|0|0|0|1|3|60719|182157
05|079|3|303|6|0|0|0|8|13|61080|794040
05|079|3|304|6|0|0|0|1|4|134969|539876
05|079|3|305|6|0|0|0|1|1|333981|333981
05|079|3|306|7|0|0|0|0|0|0|0
05|079|3|307|7|0|0|0|0|0|0|0
05|079|3|308|6|0|0|0|2|3|142121|426363
05|079|3|309|6|0|0|0|0|0|0|0
05|079|3|310|6|0|0|0|6|6|60335|362010
05|079|3|311|7|0|0|0|0|0|0|0
05|079|3|312|7|0|0|0|5|24|47019|1128456
05|079|3|313|4|0|0|0|2|2|348638|697276
05|079|3|314|5|0|0|0|4|7|30805|215635
05|079|3|315|5|0|0|0|0|0|0|0
05|079|3|316|5|0|0|0|0|0|0|0
05|079|4|401|7|0|0|0|0|0|0|0
05|079|4|402|7|0|0|0|0|0|0|0
05|079|4|403|5|0|0|0|0|0|0|0
05|079|4|404|5|0|0|0|0|0|0|0
05|079|4|405|5|0|0|0|0|0|0|0
05|079|4|406|5|0|0|0|0|0|0|0
05|079|4|407|4|0|0|0|0|0|0|0
05|079|4|408|4|0|0|0|0|0|0|0
05|079|4|409|4|0|0|0|0|0|0|0
05|079|4|410|4|0|0|0|0|0|0|0
05|079|4|411|7|0|0|0|0|0|0|0
05|079|4|412|7|0|0|0|0|0|0|0
05|079|4|413|4|0|0|0|0|0|0|0
05|079|4|414|4|0|0|0|0|0|0|0
05|079|4|415|4|0|0|0|0|0|0|0
05|079|4|416|4|0|0|0|0|0|0|0
05|079|4|417|4|0|0|0|0|0|0|0
05|088|1|101|3|0|0|0|192|1555|25435|39551425
05|088|1|102|2|0|0|0|52|55|62843|3456365
05|088|1|103|3|0|0|0|1579|2041|37213|75951733
05|088|1|104|3|0|0|0|223|254|26571|6749034
05|088|1|105|3|0|0|0|81|82|20736|1700352
05|088|1|106|3|0|0|0|254|408|34745|14175960
05|088|1|107|6|0|0|0|555|2439|24903|60738417
05|088|1|108|6|0|0|0|142|178|23735|4224830
05|088|1|109|7|0|0|0|1902|5379|27321|146959659
05|088|1|110|3|0|0|0|18|58|40039|2322262
05|088|1|111|4|0|0|0|6|7|1016249|7113743
05|088|1|112|5|0|0|0|11|11|941494|10356434
05|088|2|201|2|0|0|0|4|4|47000|188000
05|088|2|202|3|0|0|0|45|49|54074|2649626
05|088|2|203|3|0|0|0|84|94|55219|5190586
05|088|2|204|3|0|0|0|10|12|52724|632688
05|088|2|205|3|0|0|0|25|26|55689|1447914
05|088|2|206|3|0|0|0|20|21|56588|1188348
